Time,capacity_factor,氣溫(℃),相對溼度(%),降水量(mm),日照時數(hour),日照率(%),全天空日射量(MJ/㎡),日最高紫外線指數(0~15),總雲量(0~10)
2019/5/1,0.0634,22.7804,84.482,38.3395,4.8292,3.9912,7.3601,3.1311,9.226
2019/5/2,0.0102,19.9805,83.6087,32.8026,0.9066,0.1155,1.6884,1.7985,9.8684
2019/5/3,0.0012,21.8482,75.6498,1.4672,6.6985,31.7955,15.7927,6.6475,7.3388
2019/5/4,0.1334,24.0811,78.9334,0.0459,6.1547,39.6417,19.4749,7.9645,4.5932
2019/5/5,0.0706,23.9197,84.9596,1.475,5.8175,8.4108,11.6892,5.8931,9.2053
2019/5/6,0.0291,20.9073,95.5217,21.2413,2.7557,0.0053,4.5311,2.9872,9.9773
2019/5/7,0.0809,19.765,86.2476,2.7204,3.5877,0.5056,7.8892,4.4714,9.893
2019/5/8,0.0749,21.7531,89.0171,0.4501,3.9682,2.3351,8.7599,6.635,9.8899
2019/5/9,0.0575,22.3017,94.1396,12.7146,4.1691,1.4631,9.017,5.3151,9.7541
2019/5/10,0.129,23.7153,88.872,6.8399,7.9126,32.8745,16.2695,7.5042,7.0792
2019/5/11,0.1867,24.7547,85.0224,0.0072,11.001,77.8539,25.0026,9.994,2.4034
2019/5/12,0.1782,25.9169,87.0787,0.2886,10.3142,65.8619,23.4826,10.495,4.1661
2019/5/13,0.147,26.7739,82.2046,0.0018,10.5615,72.2654,24.6794,9.1353,2.6096
2019/5/14,0.0976,27.5525,82.3218,0.0,10.8811,77.249,24.1902,10.8591,2.7885
2019/5/15,0.0674,28.251,82.8339,0.1503,9.8824,58.4779,21.7361,9.0173,5.4789
2019/5/16,0.0574,28.2523,86.3997,0.3111,5.9685,19.8106,12.3317,8.0796,8.3157
2019/5/17,0.0393,27.6188,88.1612,9.618,4.433,8.0718,9.2647,7.2004,9.5381
2019/5/18,0.0514,27.666,92.2291,11.1175,4.9026,3.7393,9.6308,5.5564,9.7177
2019/5/19,0.0971,28.1943,90.1383,6.2319,7.1671,25.7716,14.2584,9.9967,7.9125
2019/5/20,0.0362,25.4663,90.8467,18.5746,2.0002,5.0621,5.1481,3.5136,9.7282
2019/5/21,0.0453,23.1833,71.9601,0.3314,4.4361,4.5834,8.7176,4.4967,9.5954
2019/5/22,0.0655,24.2309,75.948,0.4755,5.3,11.6361,11.8203,6.2713,8.0339
2019/5/23,0.0298,23.7444,87.3765,4.392,3.8086,5.6832,9.174,4.8075,9.4084
2019/5/24,0.1139,26.4732,83.0882,0.0131,7.1223,34.0674,19.4164,6.71,7.5062
2019/5/25,0.1036,26.7655,84.7402,0.0,7.1854,27.4855,19.4348,7.9403,7.4137
2019/5/26,0.1137,27.4985,81.7591,0.02,7.6947,35.1567,17.9791,7.7139,7.8757
2019/5/27,0.0629,27.4207,88.3661,4.8899,5.2502,8.5768,11.3929,6.6931,8.8981
2019/5/28,0.0361,25.5526,90.6258,23.1863,4.654,15.5799,7.3079,5.7003,8.7925
2019/5/29,0.0902,23.2842,77.2625,0.0,5.3847,4.4222,14.4491,7.6268,9.2669
2019/5/30,0.1665,25.5688,78.4179,0.0,10.5613,65.4793,23.5569,10.2005,4.2623
2019/5/31,0.2319,27.7544,82.6397,0.0604,9.7893,72.317,23.5516,10.9058,4.2105
2019/6/1,0.2177,27.7018,85.249,5.2702,7.03,40.3804,19.1956,8.9992,7.9583
2019/6/2,0.2125,28.4006,81.9776,11.8247,7.7699,41.6545,21.1347,10.65,6.9689
2019/6/3,0.1098,28.4248,78.652,0.121,7.1336,13.7842,12.2722,6.1497,8.3827
2019/6/4,0.1065,26.4053,86.8133,19.0937,4.4303,11.1526,8.0235,5.6261,8.1989
2019/6/5,0.2514,28.1317,81.5658,2.6483,11.108,73.5852,23.6363,11.1071,4.4899
2019/6/6,0.2303,28.871,80.4411,0.0,9.1882,59.4025,22.6858,11.4492,5.7704
2019/6/7,0.233,29.0255,80.6397,0.0,10.0433,63.5014,23.783,10.7453,6.122
2019/6/8,0.1966,28.6227,82.0531,0.0,8.1416,36.5913,17.9699,8.4453,7.8098
2019/6/9,0.1681,29.1527,77.6972,0.0,7.5786,31.752,17.4634,10.2129,7.7963
2019/6/10,0.0726,27.3467,85.9994,16.4084,4.119,6.3039,7.5645,4.575,9.2468
2019/6/11,0.0618,26.2974,93.1609,47.8852,1.6087,1.6144,4.5977,3.0586,9.875
2019/6/12,0.0352,24.5539,98.238,86.8317,0.518,0.1539,3.2242,2.0943,9.9754
2019/6/13,0.1019,26.9973,90.4682,12.7767,4.6716,2.0755,10.7575,6.723,9.8161
2019/6/14,0.1377,25.6265,88.0348,26.1905,4.2463,18.013,11.8033,6.6288,8.6111
2019/6/15,0.2776,26.3579,72.3849,0.0,11.5149,82.2679,27.4199,10.9624,2.5674
2019/6/16,0.2394,26.9881,79.3528,4.3426,9.5525,59.0599,22.6071,10.4837,5.9902
2019/6/17,0.235,27.9888,84.0031,6.393,7.8089,39.5767,20.8281,10.4,7.2189
2019/6/18,0.1955,29.3989,80.6951,0.7329,8.6405,48.0762,21.081,11.8812,7.5515
2019/6/19,0.2546,29.562,79.6135,0.0137,11.6214,82.7071,25.4792,11.6823,4.4693
2019/6/20,0.2537,29.2042,83.8722,0.0001,10.3371,72.2148,24.8746,11.75,4.3435
2019/6/21,0.2497,29.5671,80.1559,0.0,10.937,79.9327,25.2093,12.4,4.8526
2019/6/22,0.1971,29.9132,76.506,0.1195,7.4016,28.9314,18.6401,7.6991,8.0254
2019/6/23,0.0488,27.3208,88.6022,29.3097,3.7676,2.9532,5.3167,5.3755,9.8014
2019/6/24,0.0563,25.6492,95.4586,36.9175,3.5331,0.0,5.0976,4.3883,9.663
2019/6/25,0.1613,27.5416,80.0027,0.6657,6.0068,19.9785,14.7227,7.1309,8.7407
2019/6/26,0.1295,27.1842,84.9799,0.5258,5.8167,17.849,13.7085,8.45,8.2105
2019/6/27,0.1423,28.19,84.5012,4.7772,7.7126,39.1831,15.5193,9.2,6.3245
2019/6/28,0.2645,29.8452,82.7954,0.0,10.7203,77.1978,23.9956,11.0304,3.9831
2019/6/29,0.2264,29.8972,82.2067,0.9883,9.1648,58.6866,20.7776,9.8813,5.9951
2019/6/30,0.2222,29.2711,83.4215,22.8507,8.9992,58.6707,20.1936,11.2554,5.1995
2019/7/1,0.2319,29.7614,80.2117,0.0,9.1164,51.4434,22.5591,11.6339,6.286
2019/7/2,0.1996,29.6513,76.7315,0.8794,5.8528,24.6224,17.608,9.1368,8.8324
2019/7/3,0.0766,26.6257,88.2946,18.6443,5.0054,0.4894,8.1789,6.1757,9.7917
2019/7/4,0.1318,28.624,79.094,4.7741,6.4668,22.977,13.5959,8.8414,8.6516
2019/7/5,0.1544,28.426,79.8485,6.2382,6.7626,33.1135,15.9578,7.8329,8.1246
2019/7/6,0.0532,27.9619,83.6495,8.1403,5.9985,6.6286,7.6202,6.3058,9.1555
2019/7/7,0.2238,29.5784,77.7842,0.0853,8.4802,45.6124,21.3621,11.3737,7.1587
2019/7/8,0.2333,29.9696,76.0101,0.0013,8.4571,55.156,22.3192,9.9,6.9929
2019/7/9,0.1829,29.1825,79.0929,3.2242,6.8588,22.1837,14.8458,9.7202,8.0756
2019/7/10,0.169,28.527,83.2825,29.2171,7.8975,29.6658,14.8206,7.2135,8.1785
2019/7/11,0.1373,28.4296,82.1718,6.9907,6.0618,20.6378,14.4843,8.0887,8.0074
2019/7/12,0.2378,29.5355,79.9029,0.2782,9.32,63.0012,24.3074,12.2,4.7766
2019/7/13,0.2213,29.9793,75.7814,0.1226,10.16,70.6048,24.2051,10.7211,4.6722
2019/7/14,0.214,29.5933,78.8196,0.0,10.0568,67.4283,24.2548,12.5517,5.0341
2019/7/15,0.2263,30.0293,78.9571,0.0,9.9275,68.9207,24.3224,11.7235,5.5774
2019/7/16,0.2271,29.8151,82.7762,0.0,10.0439,65.5887,22.7146,10.6306,4.9299
2019/7/17,0.2255,30.878,76.8356,0.0002,11.3297,58.9395,24.6303,11.65,3.1355
2019/7/18,0.1012,29.2648,82.9597,18.6522,5.2271,12.375,10.1625,7.9,9.0725
2019/7/19,0.1275,29.1542,82.9797,0.282,6.287,19.2938,13.0931,7.1054,8.4157
2019/7/20,0.1253,28.7296,77.9054,0.7679,6.5213,23.5879,13.6154,5.937,8.3769
2019/7/21,0.1635,29.2691,74.5281,0.6224,6.5776,35.8654,18.4988,9.7276,8.0778
2019/7/22,0.1898,28.6481,79.0484,7.4998,6.6209,32.2303,17.4208,8.9757,7.2248
2019/7/23,0.2016,28.6206,81.4455,0.1841,8.6684,63.5772,20.7662,11.9705,4.482
2019/7/24,0.2296,29.2029,78.6755,0.1909,9.5511,66.4682,21.9371,12.1383,4.8155
2019/7/25,0.2207,29.6802,78.5443,0.0,9.7529,69.7309,22.0141,10.7684,6.8131
2019/7/26,0.2249,30.0618,78.0778,0.0,9.4049,65.0302,22.4782,11.5361,5.9307
2019/7/27,0.1834,28.6746,84.1416,9.5413,8.0131,53.6271,19.1173,10.2473,5.4592
2019/7/28,0.1965,28.5055,84.4403,16.0647,8.2163,56.4693,19.6933,10.6501,6.2667
2019/7/29,0.242,29.6166,80.3672,0.0004,10.6261,71.0378,24.3409,12.1268,3.4635
2019/7/30,0.2267,30.09,81.5161,0.0,10.2823,73.8976,23.8827,11.1862,3.2493
2019/7/31,0.2375,30.142,79.0938,1.4658,10.3719,63.7357,21.7802,9.661,4.1383
2019/8/1,0.1615,29.2871,80.7837,18.8618,7.4234,27.4423,14.7823,5.6607,8.1893
2019/8/2,0.2003,28.9372,80.176,37.7402,8.1842,51.4148,19.9117,6.7295,5.446
2019/8/3,0.2243,29.3308,78.2372,0.362,9.5745,66.6998,21.3138,9.2214,5.7672
2019/8/4,0.2325,30.1344,79.6167,0.0,9.4229,63.65,22.3544,11.6,4.6417
2019/8/5,0.2006,30.1855,80.6536,0.0275,7.9246,49.9867,18.2405,11.3,6.3593
2019/8/6,0.2214,30.2044,76.9703,0.0148,8.4936,55.4953,20.2751,7.762,5.2407
2019/8/7,0.2086,30.0595,79.9243,0.6052,8.8586,59.2817,19.8751,10.15,6.3532
2019/8/8,0.1899,29.3012,83.6933,5.6283,7.9796,42.2516,18.2314,9.8,6.6832
2019/8/9,0.128,28.8894,83.7136,16.776,4.8412,8.7535,10.3531,7.899,8.9877
2019/8/10,0.1261,30.0231,85.5249,0.0947,6.4988,13.969,10.8433,6.9573,9.2534
2019/8/11,0.1453,29.6395,85.1352,6.0963,7.1103,14.2913,9.8743,5.5911,8.6621
2019/8/12,0.0461,28.0798,92.0852,14.4329,5.1838,5.2202,5.6286,4.6539,9.1023
2019/8/13,0.049,26.8164,90.9977,83.2722,3.9215,8.583,6.2168,4.6556,8.7932
2019/8/14,0.2019,29.1038,84.2357,3.408,8.8179,58.2065,20.4129,10.85,5.1407
2019/8/15,0.0762,27.0741,92.6532,89.2146,4.322,12.825,8.3373,5.7734,9.2079
2019/8/16,0.129,27.5946,88.4311,39.4462,5.1961,17.8902,13.5135,6.95,8.4849
2019/8/17,0.2015,28.0745,85.3893,59.3793,6.6474,36.2502,15.9465,7.1478,6.4837
2019/8/18,0.104,26.9323,88.5516,31.8966,4.7514,16.8531,10.4144,7.1965,9.0765
2019/8/19,0.0731,26.0521,91.32,11.4216,3.8674,7.6122,8.7631,6.5639,9.4429
2019/8/20,0.1637,27.5738,85.9216,0.4414,5.751,21.8199,15.225,7.138,8.1514
2019/8/21,0.1243,27.6084,87.8843,0.1479,5.8942,11.2609,13.2194,7.2251,9.2243
2019/8/22,0.2329,29.1937,85.2166,0.0,9.4483,70.2238,21.3197,10.0192,3.9611
2019/8/23,0.2141,29.99,81.6204,0.0088,8.9808,58.9467,22.1162,10.95,3.6894
2019/8/24,0.0518,28.7006,84.529,0.7027,2.792,10.5138,4.5328,5.4,9.3294
2019/8/25,0.0885,27.9569,83.8377,7.0431,4.9918,10.8887,10.9112,7.5322,9.2077
2019/8/26,0.1803,28.9397,85.5564,0.372,8.8316,62.4892,19.4088,9.54,4.9556
2019/8/27,0.2288,28.9859,85.2601,0.0,9.8846,73.8019,21.0663,10.1412,3.6082
2019/8/28,0.1088,29.2564,84.2277,0.0,10.5545,81.2382,23.5377,10.6858,1.883
2019/8/29,0.0898,29.5674,81.0962,0.0,7.9744,41.0571,18.5102,8.6018,6.2986
2019/8/30,0.0808,28.5868,87.6253,5.712,5.6436,23.9901,14.826,9.35,8.146
2019/8/31,0.1518,29.1247,82.4058,0.0,9.4482,70.1567,21.5079,9.569,4.0398
2019/9/1,0.2073,28.484,84.8467,21.7753,8.4232,61.3587,20.8726,9.3405,4.9121
2019/9/2,0.2344,29.0107,80.7886,0.5722,11.2534,85.8754,23.2122,10.9082,2.7218
2019/9/3,0.225,29.1982,81.4437,0.0,8.8168,56.0133,19.2314,8.1596,6.537
2019/9/4,0.143,27.6605,84.4491,23.0624,4.5171,19.4007,10.5493,7.2453,8.6506
2019/9/5,0.2084,27.7702,84.0354,2.858,5.9026,38.353,15.4733,8.7358,7.473
2019/9/6,0.2394,28.8305,79.551,0.3617,9.2307,64.0403,22.9263,10.4408,4.8121
2019/9/7,0.2043,28.9351,80.2877,0.0,9.261,69.0263,20.2082,9.3648,5.8951
2019/9/8,0.2259,29.0954,79.1566,1.6598,10.5399,75.2293,20.6629,9.6957,2.6228
2019/9/9,0.2104,29.3504,78.4088,0.8009,10.048,67.2589,20.7423,6.732,5.5015
2019/9/10,0.2014,29.2535,80.1516,0.0294,6.9926,31.1044,18.0451,8.4239,6.0143
2019/9/11,0.2158,29.1436,79.9185,0.0004,10.0078,81.8745,22.0615,10.3581,2.5526
2019/9/12,0.2152,29.6466,82.0081,0.0,9.347,68.9367,20.5002,10.65,3.7224
2019/9/13,0.191,29.3814,78.4443,0.0,9.0114,63.2767,19.4015,7.9452,4.1386
2019/9/14,0.2223,28.7115,75.3477,0.0,8.5772,69.0784,19.4881,9.3891,4.7286
2019/9/15,0.1927,28.1907,78.4042,0.0093,9.4648,53.234,19.5267,7.445,4.9481
2019/9/16,0.2,27.7704,75.404,1.3177,5.0691,37.4525,11.0921,8.05,6.3825
2019/9/17,0.2121,27.3749,71.032,0.0,8.4283,69.2269,19.9986,8.5213,4.8119
2019/9/18,0.2315,27.2367,67.9509,0.0058,10.4913,77.7211,22.4965,10.0705,2.0448
2019/9/19,0.2151,26.3091,65.0732,0.0006,10.0771,75.4879,21.9353,8.7528,4.0669
2019/9/20,0.1647,24.8986,72.4563,0.0601,6.6029,55.9969,13.8258,8.5481,6.2613
2019/9/21,0.1436,24.6479,69.131,0.0286,7.1425,32.5153,17.0861,6.8332,6.8024
2019/9/22,0.1938,25.8061,66.5557,0.0003,8.9665,59.788,19.3188,7.2672,3.6851
2019/9/23,0.2123,25.5919,66.5246,0.0,10.0976,74.4382,21.1359,7.8014,3.1859
2019/9/24,0.2127,25.3768,68.7644,0.0031,9.8933,79.4091,20.5341,8.1311,3.308
2019/9/25,0.2175,25.2154,67.4961,0.0,10.1954,79.6848,21.788,8.4646,1.7649
2019/9/26,0.2182,25.7779,76.3112,0.0,10.364,80.2393,21.2171,8.1091,2.6845
2019/9/27,0.218,26.5587,83.5579,0.0003,8.8742,55.0312,18.5978,8.4562,5.4461
2019/9/28,0.1861,26.9059,84.8216,0.0083,8.9827,59.749,19.6614,7.5005,5.3546
2019/9/29,0.1992,27.2068,85.8119,0.0437,8.5955,57.7614,18.6332,9.75,6.3291
2019/9/30,0.1,26.7352,81.1495,0.5972,4.232,2.8561,10.0462,4.65,9.6241
2019/10/1,0.1753,27.6216,73.2637,5.7513,8.1577,55.4396,16.9192,10.0249,6.3471
2019/10/2,0.2123,28.0037,78.5116,0.0,9.638,76.8586,20.6159,8.1865,1.7598
2019/10/3,0.2018,28.2313,83.4571,0.0,8.2767,63.7405,17.8557,7.2587,3.9148
2019/10/4,0.2018,27.5559,85.6637,0.0,8.699,64.2044,18.2013,6.5547,4.7177
2019/10/5,0.2003,27.7621,81.9273,0.0001,7.8069,55.7027,17.5976,6.4973,5.8466
2019/10/6,0.1647,27.6442,81.9946,0.0,7.2894,32.04,15.018,6.7598,6.2006
2019/10/7,0.1916,27.2851,83.8553,0.0,8.5918,63.44,18.3123,7.1565,3.8852
2019/10/8,0.1785,27.033,78.3032,0.0003,7.8726,51.5733,16.8087,7.9,4.8852
2019/10/9,0.188,26.7428,74.9299,0.0,8.5445,49.1357,16.4231,5.8973,3.5201
2019/10/10,0.2111,25.8883,74.7442,0.4,9.9535,81.5121,19.4627,7.4563,1.1352
2019/10/11,0.218,25.5563,79.421,0.1582,9.0704,79.4271,19.2591,7.4881,1.0959
2019/10/12,0.1928,26.6148,80.371,0.0,8.387,61.6863,17.5556,5.742,4.074
2019/10/13,0.2083,26.2301,75.1296,0.0,9.7049,78.0693,18.8567,6.4385,1.5113
2019/10/14,0.1946,25.5106,63.6034,0.0,7.5988,56.4904,16.275,7.4524,4.76
2019/10/15,0.1954,24.786,58.0988,0.004,9.2079,76.3662,17.9789,7.1614,2.5488
2019/10/16,0.2013,23.9853,69.968,0.0,9.4305,78.5504,18.7575,7.2513,1.7532
2019/10/17,0.2011,24.3572,67.6811,0.0,9.7812,75.8725,19.0235,7.3091,1.8271
2019/10/18,0.2078,23.9936,63.3876,0.0814,9.9744,88.5337,19.6713,7.1661,0.9249
2019/10/19,0.1775,23.6726,72.9447,0.0004,8.1925,65.75,17.0591,6.1925,2.7973
2019/10/20,0.1968,23.4437,66.7313,0.0,8.9691,72.8598,18.1123,6.9658,3.0556
2019/10/21,0.0993,23.4147,67.937,0.0096,7.9589,54.8102,15.7896,6.2418,5.1064
2019/10/22,0.0988,23.6501,71.0822,0.0,9.3704,77.748,17.4264,6.8714,2.6444
2019/10/23,0.0945,24.0052,73.996,0.0,7.61,79.5532,15.8036,6.5378,2.6742
2019/10/24,0.0885,24.1311,71.5482,0.0,8.8151,75.0631,17.1683,6.9039,4.0508
2019/10/25,0.0845,24.1136,69.8604,0.0,9.0478,73.6651,16.6971,5.651,3.3479
2019/10/26,0.1766,23.947,71.4361,0.0,9.2434,71.5652,16.8018,6.0944,1.6672
2019/10/27,0.1617,23.7655,78.5427,0.0003,9.2769,74.8281,16.7299,6.6,3.3338
2019/10/28,0.1544,23.6615,85.4384,0.0067,7.1344,62.4099,14.7776,6.1312,4.9796
2019/10/29,0.1084,22.9047,80.352,0.5202,6.3456,37.3535,11.9809,6.1077,6.0024
2019/10/30,0.1752,23.7509,76.9061,0.0004,8.6717,73.3442,17.3572,7.0972,5.2396
2019/10/31,0.1497,24.1892,83.9869,0.0,8.0751,60.0882,15.0411,5.6748,4.2882
2019/11/1,0.1707,24.8718,80.4203,0.0,8.8789,58.294,15.8596,5.1286,3.1696
2019/11/2,0.1593,24.4472,78.0416,0.0,7.44,56.1966,14.4185,6.3153,4.64
2019/11/3,0.1628,24.2723,79.9009,0.0,7.3144,52.1842,14.4089,5.7073,6.0653
2019/11/4,0.1177,23.2511,71.3143,0.0,6.2812,21.4119,12.0898,4.8446,8.7744
2019/11/5,0.1807,23.0528,69.6666,0.001,9.3101,83.9305,17.2509,6.1939,2.766
2019/11/6,0.1725,23.3441,68.6531,0.0005,9.2886,68.2161,16.5378,6.1771,1.8057
2019/11/7,0.1714,23.3575,71.1099,0.0006,9.3314,84.971,16.7282,5.8961,4.1631
2019/11/8,0.1785,22.7362,68.2594,0.0021,9.5583,88.2061,17.5046,6.2772,1.6095
2019/11/9,0.1762,21.2888,63.9769,0.0,9.6047,90.5748,17.3584,6.3491,1.4777
2019/11/10,0.1668,20.9411,68.3401,0.0,9.138,82.1123,16.4087,5.7963,1.6102
2019/11/11,0.1675,21.7689,70.4398,0.0008,8.9289,79.42,16.7089,5.6531,1.0545
2019/11/12,0.1599,21.7302,77.1274,0.0017,9.3233,85.728,16.0441,5.7636,0.5288
2019/11/13,0.1538,22.3787,76.8754,0.0056,8.715,80.13,16.0166,4.9029,0.6703
2019/11/14,0.1334,21.6942,66.3,0.0006,8.3215,68.4421,14.5562,5.0986,2.4162
2019/11/15,0.1542,21.5087,71.53,0.0,8.1525,67.1114,14.721,5.3992,2.6783
2019/11/16,0.1511,21.8487,77.6687,0.0041,8.5635,76.4351,15.1014,5.1429,1.3926
2019/11/17,0.1608,22.4438,84.0668,0.0,9.4349,91.058,16.1463,5.5538,1.5436
2019/11/18,0.1264,22.1798,83.4188,0.0003,7.8046,62.7793,13.1433,4.8222,4.0969
2019/11/19,0.0796,19.8025,70.6462,0.0001,4.1,6.9434,7.7489,3.2732,8.642
2019/11/20,0.0803,20.4762,71.1104,0.0,4.303,20.5476,9.6847,4.65,7.9669
2019/11/21,0.1471,21.3636,80.3509,0.8688,7.8737,69.0284,14.2958,5.1856,4.0498
2019/11/22,0.1129,22.6078,86.8048,0.0165,7.2406,56.07,13.0516,5.2296,4.7462
2019/11/23,0.088,22.6618,89.9902,0.0027,5.7204,29.7634,10.7131,4.1318,6.7261
2019/11/24,0.1465,23.2411,85.1681,0.0019,8.9844,83.795,14.8135,5.209,1.6355
2019/11/25,0.1257,22.2891,80.2763,0.0024,7.3999,61.9883,13.0699,4.9336,4.8934
2019/11/26,0.1289,21.854,72.9481,0.0,7.2982,58.8228,13.8796,5.068,4.8702
2019/11/27,0.1337,21.6925,81.6331,0.0,7.9987,60.7274,14.2344,4.9113,4.8844
2019/11/28,0.1388,19.3726,75.0925,0.0002,8.2391,71.2513,14.4628,4.7386,3.8143
2019/11/29,0.1305,19.9302,65.7129,0.0,8.0215,67.2398,13.9377,5.4,4.0087
2019/11/30,0.1407,20.3853,82.5022,0.0029,8.6284,79.7935,14.6768,4.2755,2.6037
2019/12/1,0.1156,21.1164,83.351,0.0,8.2156,69.7963,14.2962,5.4241,3.607
2019/12/2,0.1403,17.7938,69.5223,0.0009,8.8698,83.4503,14.5157,4.8297,2.5
2019/12/3,0.1127,17.1442,59.443,0.0,7.9793,73.2213,12.4376,4.5307,6.3306
2019/12/4,0.0781,17.8396,63.0448,0.0154,3.8933,10.0535,8.3587,3.2862,8.9872
2019/12/5,0.0139,15.5508,87.8687,24.6392,0.3543,0.0534,1.8336,1.2875,9.966
2019/12/6,0.0315,15.7757,89.115,12.7605,1.7419,0.0223,2.9811,1.4185,9.9949
2019/12/7,0.1764,15.6838,71.6496,0.0102,7.4852,48.6219,12.7223,3.9453,5.9203
2019/12/8,0.1951,16.8338,57.023,0.0131,9.3096,89.8518,15.4134,5.4342,1.7975
2019/12/9,0.1183,16.7769,71.2159,0.0,6.3876,42.5064,11.6409,4.1457,6.2467
2019/12/10,0.1759,18.1741,81.0254,0.0,8.3314,78.3721,14.5627,5.2715,2.7745
2019/12/11,0.1758,18.722,80.3273,0.0,8.74,82.9147,13.5892,5.253,2.1198
2019/12/12,0.1831,18.5631,73.4524,0.0,9.1368,87.8983,14.6705,4.5163,0.6315
2019/12/13,0.1798,18.7239,81.8226,0.0,8.9331,85.2206,15.0184,5.3421,1.2168
2019/12/14,0.1845,19.3415,85.1837,0.0,9.2517,90.5219,15.1096,5.336,1.0382
2019/12/15,0.1785,19.7266,87.876,0.0,8.8305,83.575,14.9099,5.0844,1.845
2019/12/16,0.1788,20.1234,87.8095,0.004,9.1169,89.0466,15.3205,5.5318,0.5176
2019/12/17,0.1758,22.1664,76.6713,0.0,9.3165,91.3537,14.2575,5.397,1.038
2019/12/18,0.1564,20.8512,87.0158,0.0,7.9473,70.4927,13.8965,4.8182,2.4369
2019/12/19,0.0923,19.8878,86.4082,0.2133,5.7885,32.6024,9.3288,4.4872,7.871
2019/12/20,0.1065,19.4581,83.6751,0.0695,4.7827,20.3081,9.3445,3.5988,8.0549
2019/12/21,0.047,19.533,90.316,0.0187,4.3457,14.5306,8.0722,3.9398,8.1517
2019/12/22,0.1484,20.0108,88.8935,0.0,7.4622,61.7732,13.6951,4.337,6.0239
2019/12/23,0.1698,19.6151,84.2827,0.0018,8.9927,82.1386,14.5664,4.3079,3.4988
2019/12/24,0.1119,19.7237,88.2989,0.0057,6.2815,46.5024,11.4602,4.2081,4.4117
2019/12/25,0.1705,20.0368,85.797,0.0043,8.2351,77.472,14.1552,4.9204,4.2393
2019/12/26,0.1593,20.6168,83.1613,0.007,8.2897,73.2021,13.2863,5.2064,3.6358
2019/12/27,0.1694,16.5809,70.4792,0.0033,8.4167,70.1372,13.6293,4.9242,4.298
2019/12/28,0.1145,18.7369,78.3877,0.0071,5.7949,23.9567,10.2695,4.6,6.8024
2019/12/29,0.0062,18.4074,96.8456,59.9313,0.0244,0.0436,0.7545,1.0525,9.817
